0.999517936424799	65.1908848267049	0.297582087108807	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.19363880895894	0.000350941382534549	0.500034513063686	0.4990555	0.288893949090017	0.0834597138208254	0.09894972	0.142159	0.184416421052632	0.226124663157895	0.268105242105263	0.311848484210526	0.354722631578947	0.396479473684211	0.436235	0.479055647368421	0.520515057894737	0.56362117368421	0.606004	0.64603	0.689218	0.729582878947368	0.771836336842105	0.816200605263158	0.859385968421053	0.9012439	0.00761875611330321	0.00707313340475224	10.546665177141	5.17375414731793	1010
0.999758925380144	32.2099775734823	1.08938750789318	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.21188441631319	-0.0032053586930559	0.500130526158023	0.5011335	0.289976857119643	0.0840865776649856	0.09720577	0.142003005263158	0.181119263157895	0.223278	0.263596484210526	0.308114131578947	0.351267594736842	0.393551	0.438119594736842	0.480688178947369	0.521709115789474	0.565743	0.609303	0.650326278947368	0.69164	0.732744	0.776779347368421	0.817293447368421	0.857535989473684	0.9001672	0.00858024978873755	0.00788824049984363	22.5367617400462	10.3918845537855	1011
0.999457689185963	35.3807185811456	1.68324157348146	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20817834202676	-0.0143935341602086	0.50196768628468	0.505324	0.289914907798958	0.0840506537640783	0.09768983	0.142386015789474	0.183209	0.226381	0.268381089473684	0.312197652631579	0.352872531578947	0.397020710526316	0.440028652631579	0.482800294736842	0.526926	0.568522057894737	0.610051	0.652053936842105	0.693293	0.735196	0.776791347368421	0.818163578947368	0.859823957894737	0.902053	0.00535974502119278	0.00518008876349917	12.2874933903078	5.37917974449623	1012
0.991384559181906	67.0607254796196	0.19860640951076	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20436914799696	0.00425294807597153	0.498609508438884	0.4988635	0.288397222427607	0.0831729579039588	0.09987927	0.141983010526316	0.185504552631579	0.225847247368421	0.266024363157895	0.308400826315789	0.347528	0.389985236842105	0.434482768421053	0.476951884210526	0.519749878947368	0.562465057894737	0.606103	0.646879	0.686837347368421	0.730216757894737	0.772150168421053	0.814445	0.856523984210526	0.896754	0.0106795664295648	0.00840059353104394	26.0491094564344	13.9448104027778	1013
0.99662606896066	8.00419188593514	0.19860640951076	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.19656217416319	-0.00733116543373173	0.500523652520531	0.50163	0.288613775940994	0.0832979116629181	0.0977805	0.141174005263158	0.18539	0.226466415789474	0.270034605263158	0.312693478947368	0.354629189473684	0.396557710526316	0.43887	0.480848647368421	0.522064468421052	0.564338	0.606125815789474	0.648691	0.691215868421053	0.731058	0.775516921052632	0.816003289473684	0.854951973684211	0.898816	0.00541630347268892	0.0051268572797381	7.64178578562933	3.46949560038108	1014
0.996324832766478	39.9767866726033	0.19860640951076	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20102566423356	-0.00847206600719487	0.501138678188445	0.500858	0.289289343946131	0.083688324520783	0.09798538	0.141410005263158	0.18535152631579	0.228030663157895	0.269687121052632	0.311213742105263	0.352567126315789	0.397617947368421	0.437664826315789	0.480239647368421	0.522223057894737	0.566166405263158	0.609544342105263	0.650775	0.691284347368421	0.732432063157895	0.774951168421053	0.816879	0.860074994736842	0.901541	0.00638777805132846	0.00525328205367064	4.61660512787901	2.27247274889597	1015
0.999035958514109	13.0080109823029	0.396557764706854	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.19297023718924	0.00629484708169117	0.499144190563235	0.497807	0.288425512806491	0.0831892764376873	0.09965665	0.141507	0.184076710526316	0.223938415789474	0.269069363157895	0.312161826315789	0.352367	0.393831236842105	0.435419	0.478388	0.518804526315789	0.560762752631579	0.602698763157895	0.642961342105263	0.686206347368421	0.729298668421053	0.771538	0.815259894736842	0.859166968421053	0.8996394	0.0106097001071284	0.00810449340262298	23.322391284829	10.4442882868077	1016
0.999879419857817	10.0208092355169	1.68324157348146	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.2116740711458	-0.00398316671546515	0.500512302027168	0.5014635	0.28973610982172	0.0839470133346237	0.09876627	0.140835010526316	0.184192710526316	0.224584247368421	0.265881968421053	0.308282957894737	0.352434063157895	0.394764	0.43503	0.479870589473684	0.524458115789474	0.567545231578947	0.608008526315789	0.648725405263158	0.691517	0.734182	0.776778931578947	0.817376	0.857378	0.9011524	0.0083240732731374	0.00656078037355194	18.3250497239199	6.7656274450007	1017
0.995782607616952	27.9115729625337	0.297582087108807	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.19807835964411	0.00477731312952461	0.500083784027091	0.4972745	0.288822469521306	0.083418418900386	0.1002695	0.143003	0.185343394736842	0.228071	0.269210121052632	0.310161305263158	0.352203784210526	0.394412236842105	0.435301768421053	0.476359942105263	0.519537	0.562735	0.604742789473684	0.648011873684211	0.689276	0.731185910526316	0.774643168421053	0.817605868421053	0.857351978947368	0.9020966	0.00912254552955345	0.00751229314578107	9.79740674525922	4.89661997927477	1018
0.997047799632513	2.1444532321766	0.0996307319127133	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.18413209864968	0.0128177170561463	0.499569448170282	0.4946855	0.287919701226596	0.082897754354412	0.100211	0.143091010526316	0.187423947368421	0.229788	0.273128452631579	0.312110305263158	0.353704189473684	0.395172	0.435946884210526	0.473781942105263	0.515929057894737	0.559516	0.601710342105263	0.643799	0.684462868421053	0.727827515789474	0.772892584210526	0.817194	0.859087942105263	0.902291	0.0115778477180328	0.00886969598168837	29.3928907821892	11.2425360121729	1019
0.998072002692729	94.6755013037473	0.396557764706854	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20122029606022	-0.0138995018426361	0.501190057232949	0.502178	0.288928771861499	0.0834798352093941	0.0983181	0.139077010526316	0.182142815789474	0.226035663157895	0.269216242105263	0.311681652631579	0.355553531578947	0.399801473684211	0.441763	0.48102182631579	0.524599	0.567260115789474	0.60721	0.650176342105263	0.691605	0.731800757894737	0.774292168421053	0.817052	0.856283952631579	0.900054	0.00653749159940647	0.00615156334213871	2.69910483450799	1.3749075808051	101
0.998493733364583	80.0142695885152	0.693484797500994	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20809057582718	-0.0227679443853585	0.501737700965447	0.5053335	0.289493667583922	0.0838065835711903	0.09754595	0.139011042105263	0.182426	0.225664	0.269231178947369	0.312393526315789	0.355051315789474	0.398250315789474	0.442148884210526	0.483152942105263	0.526463	0.568668115789474	0.609624289473684	0.653301873684211	0.695078	0.735942515789474	0.775556257894737	0.816726052631579	0.856469963157895	0.898853	0.00713301882398345	0.00694338166308463	4.88056709225936	2.19894978810502	1020
0.999096205752946	62.5332664318848	0.693484797500994	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20512440511104	0.00517697254971745	0.499655880808995	0.4959505	0.289719626604608	0.0839374620399132	0.09780358	0.140680026315789	0.182004	0.223557663157895	0.267592	0.309507478947368	0.352737063157895	0.393560236842105	0.436664942105263	0.476430294736842	0.516408352631579	0.559231173684211	0.603566052631579	0.646651936842105	0.69260417368421	0.733229636842105	0.776340752631579	0.817020605263158	0.860860989473684	0.9002917	0.0102736763658866	0.00798139559642551	16.5772080591771	10.3891152138514	1021
0.999638430902472	40.3971130091231	0.297582087108807	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.21313504232014	-0.000881878534881504	0.499624460867936	0.499661	0.289527782928386	0.0838263370874264	0.09749356	0.138816	0.182578131578947	0.226394415789474	0.265576121052632	0.307246478947368	0.349864594736842	0.393200473684211	0.436774363157895	0.477705473684211	0.520842	0.563030463157895	0.606240868421053	0.650048468421053	0.691721042105263	0.733091515789474	0.775365168421053	0.817945	0.859228984210526	0.8997577	0.00882311843339743	0.00690345805026383	20.8576310668685	8.86659239958928	1022
0.998794969558764	16.8388292242307	0.990411830295135	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.21167096838478	-0.00213503528909058	0.499371815177536	0.499517	0.289493240598804	0.0838063363523969	0.09882379	0.140884015789474	0.181984	0.223095831578947	0.266163363157895	0.308136131578947	0.348273531578947	0.392589947368421	0.438832884210526	0.479714942105263	0.521237	0.563349231578947	0.60637952631579	0.647435468421053	0.69043917368421	0.733154515789474	0.775022	0.816378605263158	0.858574	0.8998187	0.00986113236673831	0.00742579198466933	21.793573444504	10.1674914245223	1023
0.998794969558764	84.2956915940158	0.297582087108807	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20629919875095	-0.00258018644368477	0.501655307933701	0.502501	0.289305278965472	0.0836975444372894	0.1009502	0.144524	0.184460815789474	0.226798742105263	0.268314	0.311286826315789	0.351975	0.393866842105263	0.437573536842105	0.482065589473684	0.524945	0.567705289473684	0.609548763157895	0.649754873684211	0.691789	0.733893636842105	0.775671	0.818236	0.859705968421053	0.9037804	0.00715630759812891	0.0065241837284662	5.97571419773921	1.56255884891881	1024
0.996746563438332	99.1246643548366	0.19860640951076	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.20646387909751	0.0117845291526709	0.498263302504395	0.4964055	0.288735237573494	0.0833680374166222	0.1005786	0.142051010526316	0.183381710526316	0.223767415789474	0.262931484210526	0.305510784210526	0.34871212631579	0.391772184210526	0.435182	0.477114	0.517678057894737	0.560284115789474	0.600467578947368	0.644994873684211	0.686714042105263	0.729567878947368	0.772682178947368	0.815642289473684	0.857762994736842	0.899072	0.0104100820430243	0.00847711378895048	31.0283134697122	15.5542812281314	1025
0.997770766498548	40.4164315022063	0.495533442304901	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.19548550417407	0.00444927958438731	0.498719212100436	0.497615	0.288107041439654	0.0830056673271107	0.09993593	0.142909015789474	0.184541842105263	0.226507663157895	0.267505242105263	0.309603826315789	0.351593	0.393689236842105	0.434952884210526	0.477329	0.517836705263158	0.560124752631579	0.602952526315789	0.646046	0.68923417368421	0.728870910526316	0.770642089473684	0.81385	0.857764978947368	0.8979587	0.00894954320732998	0.00745906166202	29.5000466373409	14.7441121096588	1026
0.998975711275273	98.3345065379981	0.693484797500994	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.19218530586742	-0.00290351308055551	0.499527190143295	0.499913	0.288783815464001	0.0833960920739459	0.09774428	0.141034010526316	0.181736842105263	0.227126	0.269304121052632	0.312307478947368	0.352849	0.396139184210526	0.437535	0.478466294736842	0.519510705263158	0.562947231578947	0.604548526315789	0.646805873684211	0.689465347368421	0.730378636842105	0.772026	0.813877289473684	0.855787973684211	0.898069	0.00745240772654987	0.00908594888446772	15.9929726777666	7.52397398792058	1027
0.999216700230618	49.9453376389574	0.297582087108807	-1.19838040442743	-0.0194098539509993	0.502413650036398	0.5040075	0.288837932728746	0.0834273513830154	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.1967014501372	0.00535729864079078	0.498099024869168	0.4960965	0.288538083277046	0.0832542255011915	0.09845752	0.139679015789474	0.181877710526316	0.223797247368421	0.268151	0.309475	0.351634252631579	0.393256	0.434541478947368	0.475491942105263	0.518710352631579	0.561368	0.602931105263158	0.644005405263158	0.685509521052632	0.728695636842105	0.770392584210526	0.813753578947368	0.856527936842105	0.8992874	0.0097812851410967	0.00896617804600531	34.4966007049057	17.2419219477085	1028
0.996867057916004	43.2219103926327	0.396557764706854	-1.19838040449026	-0.0194098540643719	0.502413650044416	0.5040075	0.288837932733852	0.083427351385965	0.0988035	0.144973010526316	0.188273421052632	0.228517226315789	0.268822242105263	0.311939131578947	0.357395063157895	0.400123263157895	0.442657363157895	0.483428	0.526229057894737	0.568114	0.610397	0.652977936842105	0.694197521052632	0.735017878947368	0.774395	0.816990868421053	0.857829973684211	0.8999864	-1.21631743499646	-0.001374813080307	0.49920818171246	0.5002955	0.289814540979991	0.0839924681634426	0.09814493	0.138041015789474	0.178121973684211	0.222683831578947	0.266452121052632	0.307520826315789	0.349873657894737	0.392859184210526	0.434706	0.478445884210526	0.521307	0.563790173684211	0.607138	0.649536342105263	0.691457215789474	0.733666	0.774152168421053	0.816329	0.857396952631579	0.8995045	0.0103901202366139	0.0092689321098964	31.6682170003805	13.322219479897	1029
